user_id,business_id
uQoYEWM6LOTX7huHiHgs4A,kNtToQSP_Y5U8tznLXuCaw
3rdmwatxNw8YnfAQ9zZZ8g,PAJlmByrU8zAB3WsXxA30Q
6SUTx2gc5zdBI8_k6S3cXQ,Err-UlwpMFaCIQ4mAVxmzQ
j1jXmA4__4UWIplZk6MJMQ,SZmm3wOx_fcC2rblUVewGA
ciXjBfJrAEteIKpzZg4I9g,8xCiibfgqy-8xpCWEaguqg
hcnBcIpv7tILRy1wueL-gg,PZjUi1svogVLSwhy-mBpNA
6MM9Yqn7UBM8tmpSHQHAAg,pzUm_jLzVa9JAf4sC6tPLg
GiqgOShn2usBTk_b0KH1oA,5P2cIEeY8YJ0xDIfSgeXWg
YUzqKt7hmG5BkRykHeZ0gg,6Z6IyosSMciZtwk8hRLRag
fYJf6G30hZlhVxWTOGS1fw,-zo0R_6vW6JlJeoX2GHA-w
l--K3xQWVqs93iFhAoEYag,c35qzLN6ItDpVIoj2uQW4Q
Ox0Nic-2-6pb7V4jyi9iFA,8xCiibfgqy-8xpCWEaguqg
iHzNRWpnbFYv-6Q-s3Hi7A,0044Q4cVBcHBgXPmhGgtcQ
BO1A62kTQk4MfwZPOD9sKg,nlai1j5FXlDZSw1RwvLIvw
4FnosmTZU4Kq3110Ykt7ZA,bWYLimxMSWZpHWaLL-ml0Q
aLtvIGucNiiC1bIuTLpmqQ,31KfCljxlb6zRS8r00lm2w
aX6_Pf3njB-H3FrqgnNJ2g,N95IG-T9bbR2iNL9_an1SQ
WJkn3H-C1wZI5vYvikM2iQ,PZjUi1svogVLSwhy-mBpNA
p4WztGxrJBrVWmt-xmY5Fg,sG3MhGiT3oSyzHdHLtWRyQ
7U3H1iJZ04FbadJtt2Npjg,ZliwQrjUnAosBLM8W_bsGQ
DI0P1F8W0sOJElK-Z1Y7aA,1zIPHXKJGnzYraLEXQebig
ibvANuQ5EfR4djKG7oltfg,JU7xlxQ4PMl5gAUkPk4uDw
jn3N7FHv--yLgChbEwpMNw,N95IG-T9bbR2iNL9_an1SQ
9LX0aIyVbmhfEjqJEbt4ZA,LCEeye3tvTOtcTUg61mf1Q
2YTAPdnmIhG4MH-voxXx9g,PZjUi1svogVLSwhy-mBpNA
alr2xk5KBJXHd6zVuEqdDg,nlai1j5FXlDZSw1RwvLIvw
N8Iriob3n95cfybxXF19DA,DbEszO3wk1xVmN3pCPob2g
hYan1ohCp1Vg58cNwPhV5g,sKA6EOpxvBtCg7Ipuhl1RQ
iq5vg0MAN_y0b1BjDQS-hQ,5P2cIEeY8YJ0xDIfSgeXWg
-Fy91nyOFqPv9M_MaZ4W2g,K6MBwTYeuLH0VsTVCLVgxg
T5CuHTT1OTreYShM0J7Y0Q,nlai1j5FXlDZSw1RwvLIvw
ORJnGXXkS9tQBTNyPQJF9A,Ffhe2cmRyloz3CCdRGvHtA
ReA_LiGp7PIBCeEMWzxWoA,VrSxKWokl9292HOgU7A46g
qRTFrQDLnG-UbRGazqhbJA,9X1QIzD58XjFuXT3sV7moA
9LX0aIyVbmhfEjqJEbt4ZA,ZliwQrjUnAosBLM8W_bsGQ
DXhGSoLQiZ4dPpcWSZ7bzQ,xDj6VQrMtbKrz8NSkJv_XA
Nz2tzM5Kot6mspMjU8qweA,QireHpuod14zMB_8vYn5Jg
hYan1ohCp1Vg58cNwPhV5g,HqeTTdTOonnocJxBdHnLow
b3L68_hF3aZBQKXCFoG0PQ,4hu_-khyc-DlOIhTMZcN3w
qRTFrQDLnG-UbRGazqhbJA,HBX4hBNcOYwAJ2kAWebtbA
QGtuYyH2w_R1r-X5BGmgzw,vcxvQyAggPqxcHwvJXvjGg
FAf4gaxpWe2dM4ehN3NtbQ,AyO6yX5l7NhYLP0f-cMy5g
W9_D98atQWeuQCO_pV2apQ,kaW97gZXyGMdkedZNdQuew
KuVh3gvIUojjZUfABiDnYg,r8hF3kwnZzxTo1IYNcI6rg
UBs-A1IL9eB8jg-HXgPWcA,KaweYMItlrWgoIZCOgQU9Q
DSZEYH2NABzSvFflOC85zA,PZjUi1svogVLSwhy-mBpNA
aLqp_fe64ugZFuwMpsXLiw,xDj6VQrMtbKrz8NSkJv_XA
Ri4xmSrehzGEqbR1EWAhAw,8xCiibfgqy-8xpCWEaguqg
jo63sPDGfUOjJNUiNE5i2A,K6MBwTYeuLH0VsTVCLVgxg
lyfYBqtDGJJ1c98pfLUcLQ,8hZuRG3FiEpfLZeQWdJeZw
A5RC8s-n2FEbAR5GRUNHDA,y9ukbhhyYC2qrPSS9eWh5Q
3eUPfBdVr1BexmC0bGgCvQ,5GxZUyQRuysMMchkSRQS4Q
2Xv3RPbhSpiI-LTQ8lmZfw,mofOjB6flg-eAWOFbOkHfQ
H4EQn0rjFuGRgIm6c9NFLg,Ffhe2cmRyloz3CCdRGvHtA
CjvFxl6_7AK3lw5O49MN8g,pFQaji0idkrzv5J-qTQ82Q
1kNsEAhGU8d8xugMuXJGFA,DbEszO3wk1xVmN3pCPob2g
Edaw4DZueo4U9bQ0yDpNmQ,_T_B78LZIp_CI42SqzZ3QQ
W81-CPVrM9c6F8XiNuEUvA,1zIPHXKJGnzYraLEXQebig
owRJSf6XpxG0d9vBl04uAQ,0044Q4cVBcHBgXPmhGgtcQ
btwW4jGa1zFCBu5q5cCnEg,8urzIDhe73N3NQ8slm1Ngg
Oi0G3jFm2jtG2W02dZTdEQ,cnWo1tPCcTo1qbLh0UHpQA
KBoIRjxSW7OWczv8OS9Bew,eetlD3KXlb8cTwgrQVfquw
7U3H1iJZ04FbadJtt2Npjg,ixAh9crILnJ9tM8LhWFhkw
bEZjkjMe1HDWjec-R5O8bw,bWYLimxMSWZpHWaLL-ml0Q
0EJNWlsatHyfSr2jJ3BJ6g,Ffhe2cmRyloz3CCdRGvHtA
5IaHGddT0RLq1-S5LbP1iw,JJi7c7uiTzCqeWNTsldgXQ
ibvANuQ5EfR4djKG7oltfg,EtXtGl_qHhwztBBo6Guw4w
0OhcNToaDdLU0vS7uPkYNQ,YNjW13ls0enqM2Lep2cCsQ
qtWYsp3Fagzr-yWtJvO8JQ,Ffhe2cmRyloz3CCdRGvHtA
iJCtRAlSvxiUuKlVAnsq0A,3_2H8ecCi3c3Azk8t557tw
MopyJvrcBSgQYfyA4wyP7w,oXozyDYGP0GhwBxVIP-NZg
2qTCiejiaPcHD2vawRrWZg,0044Q4cVBcHBgXPmhGgtcQ
UByCy7oxeiqFKOLmGUVm3g,0044Q4cVBcHBgXPmhGgtcQ
wyODhqTQFfBum-B98JLLHw,V5D2BtYzexR_z0mYKpmatQ
NvlXsXC62kD2vzmd0Vanxw,Kvm-YTwOrexgqxZ25CRi-w
3w6Gaq-SiVJwr7BOSRcu9A,avpF0bQMLX3sfSxrLtcc5Q
1iBkIyXBHhUd_4TAzXr--Q,wtfWKqj6B_hFCb2AZhxGlA
bdZLmvZg7ibzD0YbLfru6A,nlai1j5FXlDZSw1RwvLIvw
s01liMq8lG4G3f3AvJMi5w,X4QbkHl7pOTVsgLa7XuUBg
XFJjnqNPp5FwNayTw546Zw,eetlD3KXlb8cTwgrQVfquw
cp-rWPVqlGyuroPKoBefYQ,rN9go1b-IVDogaER-SGRjw
9LX0aIyVbmhfEjqJEbt4ZA,oF2XS1nvcjnntEl7g8NltA
L6wUxmUErIR7FJijgr6nUQ,cA3758wmDHz5nK05WY98dg
j4oWAVprCdwAjyI3VGATBw,622gZe6ADb4jqwDykXZW6g
w7FqbR6nPEpyeqy-mYhfcQ,YzqV61exMv__mjobBV2g7g
2EuPAGalYnP7eSxPgFCNDg,j28T6ZuP1mLHe3m36COOpQ
RuWJiPEVUvlJb3TZ2zSdfA,WKs7BvLVGrXbjVbzHey6kw
89R0mC9DUwc-P1UCoh8s6w,8xCiibfgqy-8xpCWEaguqg
hcnBcIpv7tILRy1wueL-gg,xDj6VQrMtbKrz8NSkJv_XA
8b8tlDCc2HE9G7rLEMF2lg,oqJe5o_4J0xkhvTSTP9UNQ
QIy3iLXjBUBqRzwd2lnWGQ,pFQaji0idkrzv5J-qTQ82Q
lXjgtWP8RdP7LmsZmosdxQ,K6MBwTYeuLH0VsTVCLVgxg
y-dpL5Iun_Drej8DFGfAgg,iRwT2pBa87Y54q8nqfNAzw
EoHdx-byYkY0X3low3-Rgg,YNjW13ls0enqM2Lep2cCsQ
82GOQIPlSzLvRphl9MzRhw,DhD1sFqgtjg1rsIWuIeTng
E7SNJmkznqEChusdrp25aQ,JJi7c7uiTzCqeWNTsldgXQ
01bmnye5yXRyDZ5Je6tnKg,He6gCZdGICRXw-G7IusxBA
eOFCBU-PUTEX5UC4dQxCqg,YNjW13ls0enqM2Lep2cCsQ
090IEK67Onc4E3_IN9TlCw,OK0ba4X5seibH8oMWh4bhw
2EuPAGalYnP7eSxPgFCNDg,r8hF3kwnZzxTo1IYNcI6rg
oiBG_9xY4E4w4JWTCQR9sw,qHHZgz3aoaiFCsgCkvTz8A
ibvANuQ5EfR4djKG7oltfg,_-SwI8_CjNzU2jaiuMqz4Q
lOw9h8fSSrps618O6Nn_IA,DbEszO3wk1xVmN3pCPob2g
iq5vg0MAN_y0b1BjDQS-hQ,nlai1j5FXlDZSw1RwvLIvw
EGJXgD6YPieaUCQxfOdXbg,D9Uf7UmU2KlgS_H8lJwOrA
UEKG996TTiwonMpXwH-ixQ,PAJlmByrU8zAB3WsXxA30Q
IpReaQYuXO_nB07xnkHuNw,SwR7N8LjiSb0d4GWCCIKdA
tbycp0aRhRsiAVYUAVR_uQ,ByThTA6BEp9b6kEDt4RYTA
EI9ijI9Wh66LrVW-GmWkOg,924Ni03Fjll4kkkTgSQTlg
iq5vg0MAN_y0b1BjDQS-hQ,hHe1mFDxxrtejXHfiysJJg
YcaZNr4HQ5f3ihajDQQLJw,J9yr8q9iFDwdkdrm0Y3GdA
RuWJiPEVUvlJb3TZ2zSdfA,aXnWWp6Reaep4-0iKWlYHQ
y5YNzZwQuYxgE-jSDcZLxA,wqFkAsxYPA5tcdSkYMtrrw
8p2nss7UoZmIVZTr1IjR3w,xDj6VQrMtbKrz8NSkJv_XA
jqFdVLWIAuZ4olXcDAkXkQ,2fE1irzYRjuP99P0Kxxnrg
bWTIMv6FKnkOEfxw7yR5jw,ILCRrpBIp8KTknEdgIpTxw
bEZjkjMe1HDWjec-R5O8bw,hpv2WZA4_G1qC65QQ26ZjA
rUW7_B9pBNdDR3Y2bBz9TQ,J9yr8q9iFDwdkdrm0Y3GdA
E9IlgNIKYTcu3E3kXz3rXw,nlai1j5FXlDZSw1RwvLIvw
E9kNEBu9GYHxm6ICouhLCQ,xDj6VQrMtbKrz8NSkJv_XA
4_YXHsStJdeo3w3C7crAkw,D8PegUiJu36ccPwg6Xp9kw
xRnNWMDmd1J4mtJa3ro3GQ,gMUAn6xcuE-TbY1seFw_Ww
zPwZQEVmFg9cbmsEwLpA6g,AuIiqDeL65kczmiFSkAWrA
-ShdX4pDKrldKfic9rHhSQ,wUr4HeEhhPeiFb7UmiYRzg
-kE5zO-54cQUmcG6zvfZtA,HvkPnvoyyOEesBkZ8gkOIA
AJcwRgdkHtu3kOrEKlXq8A,euaPhC6BsaIEIBk2AWPZVw
JLdxmsngE7cjrwNT7zqgyQ,p0iEUamJVp_QpaheE-Nz_g
sETYASnpiOX7mDZX2Icccw,g4g8WoBCDwP5Qhy9gnbeiQ
N8Iriob3n95cfybxXF19DA,nlai1j5FXlDZSw1RwvLIvw
w7FqbR6nPEpyeqy-mYhfcQ,Err-UlwpMFaCIQ4mAVxmzQ
vSzquh2Ym99tpksfpWH2kg,84WYW7OfV-IXUJk95EL5_Q
NEPtb8p3nyQkkap0DZ0__g,VUtazCTIc0aoOrQprP_s-Q
hSTQa4VovgWTil21ONgCng,Aveg0GSyXhU8tTlH5Ior-A
J77nvoepKNnqTI7fsPAZ9g,99j5vhhtFJIefXDLsmA29Q
cGkW5phL6PzbqiM6t5Ld8Q,DbEszO3wk1xVmN3pCPob2g
omTGObgU_xjCwRger23DXw,ghaj1MZzPW1qXYCZWfoTTw
LRKmxCcf6ZkxyujPdmp5zQ,N5CL5HLS6lyltw-OjjBrOw
rp10AQdPM9MIxNzxj6SOZw,eetlD3KXlb8cTwgrQVfquw
3wB-JjsUjkvdNUDRnChsVg,oHgCHC8a3QNJiB4-Ld0_kg
V8qGbMOkXQNOCXn3omZCuA,z_RTK0MaxaRHRQ99hDL2QA
HQF6pQ9mC52J3BEEDSevOw,YyWzMPDTUa7nfacGxqx_9w
SX_SMrddkDU5dySbsZMu9A,eetlD3KXlb8cTwgrQVfquw
u_wqt9RshdZsoj8ikLqoEQ,8olG8J91NG_QU92WHG5QfA
TESKhJp4c8cXmJwh5wXkXQ,ulbZSqrXuiZrhrP8jG56Kw
tbycp0aRhRsiAVYUAVR_uQ,wUr4HeEhhPeiFb7UmiYRzg
WPcEBAbrPZxvCGlvH9XLsQ,ywPaE5Ai8SK8TeUoeMgJ6Q
Nf_Jw_W_CwOz5WJ7ApSMxg,Ffhe2cmRyloz3CCdRGvHtA
5IcWONw-ccqKjPI3_vNa0Q,b0y8ZQ77O1rNhuuQZ9jPig
1J-CWvcyB8FDmyZ_GEmvpw,56HZLqQOcS1FSXqYG-3vLg
ehAvwDt4Fpsz9KPordu5lA,6Z6IyosSMciZtwk8hRLRag
FFLDVmktx5kkAANhTR0Szg,ulbZSqrXuiZrhrP8jG56Kw
-Fy91nyOFqPv9M_MaZ4W2g,T3ASfec34b8-uYr3xZj8Lw
p8IDOaEADVMeV65GzHbqKQ,Kvm-YTwOrexgqxZ25CRi-w
p57g6VncQmZdUVzvjQls4g,FlPAGqTovHc4mEIKJ7Q8Nw
FAf4gaxpWe2dM4ehN3NtbQ,qFJ_kdfLdNODKFUY4t0qVg
BO1A62kTQk4MfwZPOD9sKg,99j5vhhtFJIefXDLsmA29Q
6ORiBNRD1FpaIJv3yLRZ4Q,8olG8J91NG_QU92WHG5QfA
yqcWOC-5Jl-BJ8kSkKQB2A,99j5vhhtFJIefXDLsmA29Q
XuCbLgo9j1q5dDh9251vkg,8xCiibfgqy-8xpCWEaguqg
aNclcrA_5HjHMjzcmEMU0Q,d6m_X827VcM6ZV5C4yTiHw
k34ZlKQwy_ybVlYzeoBlbA,FuO6d7IR1ee-3Bfo-gu1HQ
5XKjVehgGzb5dJocdI-36Q,nlai1j5FXlDZSw1RwvLIvw
aR6vaoYj_SuTmz7EZLe41g,1_y5e1u-o93EKOigXgR3LQ
QkhRTrURcY3DW0BLLFPsIw,Q9nbGK5msNEaxmcpsNmogA
J_qauqGJ3DQ_FZwSqvTPdw,Ffhe2cmRyloz3CCdRGvHtA
XKvbfNylF6Yq8hpwqaZrhA,b3XnB2SvmOI9D69FWtFdOw
UByCy7oxeiqFKOLmGUVm3g,924Ni03Fjll4kkkTgSQTlg
whMnAtNEw5zpkOqs5m3s5g,nlai1j5FXlDZSw1RwvLIvw
XuCbLgo9j1q5dDh9251vkg,iRwT2pBa87Y54q8nqfNAzw
-9b4s874f_CnznTu4JorRg,P4h8kgy_48oE9vCHJc4BCQ
XTEmaVwAkdRyrYP45zd7iw,f7i3uVahlfykAQvDxx4CDg
whMnAtNEw5zpkOqs5m3s5g,INRkSdAPW2WUjVSdEPZa8A
-RA9NLalwmRTOX_8UMHnVQ,XQJr9_jZR1vOoZVcZfDDwQ
1X0-0MSbLD9-XYxCAhcENg,N8T_eijvaIh4eJ69mBz9FQ
1X0-0MSbLD9-XYxCAhcENg,P4h8kgy_48oE9vCHJc4BCQ
ud8KV_7ZYqa1jOGapI7YFA,FDY7wagp7-rfjopJDRARbA
CXwHjHxwGDzRTgvU_NdLIQ,b1WGIdd_oSwGYZtC769Shw
Z0GBHiE7QpWlymLMnUP8SA,hkZh4tAa2oJ34i8hxej6Zg
TESKhJp4c8cXmJwh5wXkXQ,nlai1j5FXlDZSw1RwvLIvw
1rhMSS8vg3Jvst_QDzfhTQ,OU3RekbU1Mi2Bx7MX-RmHw
agN7DARhKgIyDp5WKhfqeg,B3YwlJ_kyvIn35qYPcPg0Q
CjvFxl6_7AK3lw5O49MN8g,J9yr8q9iFDwdkdrm0Y3GdA
DNuyuvJMCREP7qSF-vDy4A,99j5vhhtFJIefXDLsmA29Q
8Kjf1ulh1ox5RiO42UI4IQ,GjQBLRtmq8cJjekipzJ49g
3rdmwatxNw8YnfAQ9zZZ8g,mIVfDS47YwXjDjXVxAoZVg
_ZsXsLg6rHvCzud00Pgk7w,7RY6ARllxXFXYTTXtP-8Eg
ggyJIt-qqVjvlI7u7mFEgw,9c-JiFCUpA2Y6yZlBlS7xg
-kE5zO-54cQUmcG6zvfZtA,nlai1j5FXlDZSw1RwvLIvw
EYcrZxm0A9VKGjR-yizDvw,Kvm-YTwOrexgqxZ25CRi-w
_-gnSzjvS0lAwuvpUdJoyA,xoA1_vsxC0xD_fPgDZ2mbg
ziiMYejVJAjbkRjSeAzrbQ,Zbjl53pR2W0jMrGFPM0Ssw
fYJf6G30hZlhVxWTOGS1fw,Kvm-YTwOrexgqxZ25CRi-w
JXdhEf_hg3-SMjs1Qwbtyg,JbcnVOswmYGgA-iMek98vg
e1dCILkMNfXdJ7pQP5q99w,zCaczzZnQUiduNNFvLa0Gg
Q7Pkf7GtXtplV41c8xwPxQ,NGGlOtWd_Xc14WFVYOmMdg
gwXobKRw1ihYiKPqwUE9xQ,N5CL5HLS6lyltw-OjjBrOw
EoHdx-byYkY0X3low3-Rgg,aqms6ujMadMy2Z3u4fbomA
5ODmmPtp1EnKRedWFgeyKA,ElyDWPaVOhaHJOHoQv6PBw
Sm9x596MhO6DHqaznBrpLg,8olG8J91NG_QU92WHG5QfA
c47waONXzMdrCwOiJzA_ww,6Z6IyosSMciZtwk8hRLRag
A5RC8s-n2FEbAR5GRUNHDA,QBeQhcGrnDrc435u2F4CXw
TY--zvtIzIba2C2aszyNnQ,1zIPHXKJGnzYraLEXQebig
ZXK6wSoYbrcG9xf4ZlaR6g,9Zhiktm7_LYN_uxaT9XEhg
g9MYC0QTNPPmbIdrtdan9A,bYGn37k0KgleABKMWgjnMw
Wom5ss-owNYkxSy_j4s39A,b3XnB2SvmOI9D69FWtFdOw
5WIJnQFfP0zbKJd4BYXVGQ,Ux2wCjtzYHiwtbPWa892ug
HTWdjjq5jrxCWE9SAv01Mg,J9yr8q9iFDwdkdrm0Y3GdA
eOFCBU-PUTEX5UC4dQxCqg,8olG8J91NG_QU92WHG5QfA
BQkC6RneYfvfG6wRe0hsvQ,g4g8WoBCDwP5Qhy9gnbeiQ
FFLDVmktx5kkAANhTR0Szg,xDj6VQrMtbKrz8NSkJv_XA
QkhRTrURcY3DW0BLLFPsIw,osu1j_Lg8R9brpuMMn3a3A
SX_SMrddkDU5dySbsZMu9A,Ffhe2cmRyloz3CCdRGvHtA
8VkGyOMqDRPuLFTbTpXLeg,TA1Q7RWVzMigi5X3FAmctw
QCtHk02W_Asu2LFfdmGQDA,wUsjANxpknTpsaTjYoo9iA
cPcStFGBlk-6lWWsttIfVQ,1UZi8dTv44-qizFTI64UJA
YcaZNr4HQ5f3ihajDQQLJw,M-bM5y8qdE-Z3mfZept1EA
pcynTq-0cvM1fEW0oBVyww,n96Mm9eTM1MGOH-af1Eu0A
EGJXgD6YPieaUCQxfOdXbg,wqFkAsxYPA5tcdSkYMtrrw
E7SNJmkznqEChusdrp25aQ,99j5vhhtFJIefXDLsmA29Q
_ZsXsLg6rHvCzud00Pgk7w,924Ni03Fjll4kkkTgSQTlg
8BV5Hm4Nygujx3cdoP_EtA,tRUBzjp-25SdY-qFWevIdw
Bbar1EB4JEviStEAqUEFOg,gWlasTc2Af0VV24mCR1tWg
_JpQ84FfRPG0TTw_T0zR_A,p0iEUamJVp_QpaheE-Nz_g
IpReaQYuXO_nB07xnkHuNw,Y40U2KXA3v-N_h-9F8Y_aQ
n_zJNVFWUwyzryuFf1v9pw,892U_SGiBR8UODoxczxvIA
FcWu03iLuGYGHbFXO556pA,9c-JiFCUpA2Y6yZlBlS7xg
G422ejyfziG2xOtqgyKDWg,gWlasTc2Af0VV24mCR1tWg
jsRjSlPZ67OR4YEgoucbtg,OU3RekbU1Mi2Bx7MX-RmHw
aHlInGQfBBsNADjXl2AUTQ,iRhB506lbc0kU5289zyHzg
qlaVQkSxKcqfHJhoZU3rKg,9c-JiFCUpA2Y6yZlBlS7xg
lyfYBqtDGJJ1c98pfLUcLQ,dPWHFb_sDduzcJdOZSqR5Q
5XKjVehgGzb5dJocdI-36Q,K6MBwTYeuLH0VsTVCLVgxg
Ez8ifxrtOUT5TM4817scOQ,UAN1e9bhLqQZcgpsZwvHww
dWS7ISk4GIn8Pv_FuHirFw,Ffhe2cmRyloz3CCdRGvHtA
jwvmw22-y4eMq2rzi0wAeQ,ruD4E_OMlfEXTdMV0lDFIg
EgotOxec2MuH4xvIv_KRIA,QBeQhcGrnDrc435u2F4CXw
1RY4HwJ5c42ieHkGTcpHTA,7-Ba9uSmYYpXgnQRoIPxMQ
XuCbLgo9j1q5dDh9251vkg,bYGn37k0KgleABKMWgjnMw
T28Y7AsnZftJptuiIQ_x6Q,99j5vhhtFJIefXDLsmA29Q
Hqh3__TgG8hNSGnnmuEYhQ,2fE1irzYRjuP99P0Kxxnrg
ZC0v-coaz3wUgXL6yjphjg,bYGn37k0KgleABKMWgjnMw
2N692MSW2fVTGiWB-793FQ,QBeQhcGrnDrc435u2F4CXw
INTFYCBg8ktaVUASfAiT6g,9c-JiFCUpA2Y6yZlBlS7xg
kvSbYKO9Ir6gSgXNgWPDKA,5Zc41a446gV3K_o7CDs69Q
Fv0e9RIV9jw5TX3ctA1WbA,hpv2WZA4_G1qC65QQ26ZjA
ZmKGF8ZZUo16g2ISrz4ahw,1_y5e1u-o93EKOigXgR3LQ
ZBllYKrFzaI0I7v6Wl26Wg,9c-JiFCUpA2Y6yZlBlS7xg
P14bqC_Ynbp8O3tLePRKSw,xDj6VQrMtbKrz8NSkJv_XA
7cQeGWqTfQcg2O8WmjwIAg,nlai1j5FXlDZSw1RwvLIvw
W81-CPVrM9c6F8XiNuEUvA,HvkPnvoyyOEesBkZ8gkOIA
l--K3xQWVqs93iFhAoEYag,pKk7jCFIm96qDdk0laVT2w
J77nvoepKNnqTI7fsPAZ9g,Aveg0GSyXhU8tTlH5Ior-A
Y1zzn6_oMo6RXl9rlwy6Iw,j27Z_QgAakT6aM06MUXpYg
N8Iriob3n95cfybxXF19DA,V266JsrD7CUoK-4PQz3uBQ
h0wxG2EiDLhgKjIzI8j2Mg,p0iEUamJVp_QpaheE-Nz_g
oiBG_9xY4E4w4JWTCQR9sw,qN_SDuhC3Bwthf2ZhYxJoA
cW6k2bpe_hT8i1x7h6K7lA,bYGn37k0KgleABKMWgjnMw
WcmMeT_3fnjJniILAg7jHA,rFP41LryXOyizCuMPjjw1A
L6wUxmUErIR7FJijgr6nUQ,xDj6VQrMtbKrz8NSkJv_XA
b4Dvi7D0LkrJcyzEsP0w4A,Kvm-YTwOrexgqxZ25CRi-w
aR6vaoYj_SuTmz7EZLe41g,eYNZc437KFTHKw6pU8GA7w
rtQ5gKz8982aja96EUMooQ,hpv2WZA4_G1qC65QQ26ZjA
_UrgR8x-enYzt-XgnjJ3wQ,VUtazCTIc0aoOrQprP_s-Q
7mkRAms7Nvxgmg-3O_h_pQ,QBeQhcGrnDrc435u2F4CXw
w7FqbR6nPEpyeqy-mYhfcQ,p0iEUamJVp_QpaheE-Nz_g
BOQ_p0wtX8Xl9k2R9FBiBg,xJigQdulvYC1vj3t0dm60A
hcnBcIpv7tILRy1wueL-gg,SzB85-8tmDEvoapZSDTBkQ
aWXGwath_dSGPwNdFiy9BQ,gxfvv12xZo81YcndEusSLQ
GXanDpgw2di3TrpYv3y0_Q,5Zc41a446gV3K_o7CDs69Q
7cQeGWqTfQcg2O8WmjwIAg,p0iEUamJVp_QpaheE-Nz_g
EYcrZxm0A9VKGjR-yizDvw,G_LtZnL66Iwama_7_FCLUQ
lOw9h8fSSrps618O6Nn_IA,j28T6ZuP1mLHe3m36COOpQ
RSAHZjr2yPZHZ-HhrgCrXQ,Dc4tY9WKJu_7ImduMDAWlQ
w-xNflY36cCiAP98hHj6rg,TXS-9SUkjpZFz29XOB1SPg
NEPtb8p3nyQkkap0DZ0__g,Yn-8zix5_blucvZo3G8kPw
T28Y7AsnZftJptuiIQ_x6Q,mXvWf2_sXWNaLRsBo4O5Eg
zp4UT0rcYPbrjbT3QaL7OA,2pV-BNJvTL3f3EiMZlv6_w
7AKWPQLa4QxKOVE_FBRtUA,AuIiqDeL65kczmiFSkAWrA
-9b4s874f_CnznTu4JorRg,99j5vhhtFJIefXDLsmA29Q
U1e7IE9A_358yG4pNBjmMw,Ee6TaOqzHjoyshFCjaR_8g
YUzqKt7hmG5BkRykHeZ0gg,Q1_nurFAUqx-E_9AL5wK3g
ibvANuQ5EfR4djKG7oltfg,Hv1l2caeF_A6Fahgg5DHDg
1X0-0MSbLD9-XYxCAhcENg,eYJcI9cI6-kJ2NQpYdHcLw
cPcStFGBlk-6lWWsttIfVQ,VfObC14Imeqett9BEAvJrA
mJLRvqLOKhqEdkgt9iEaCQ,nlai1j5FXlDZSw1RwvLIvw
9s-lHcMIHo_Oodz33LE6gw,56_j_lcGj5X9SpM2KzLm4A
FVRAb6vqzkPfr1DyM-8kGA,VfObC14Imeqett9BEAvJrA
H4EQn0rjFuGRgIm6c9NFLg,924Ni03Fjll4kkkTgSQTlg
b_akRD5zCY1rKckETyttDw,UAN1e9bhLqQZcgpsZwvHww
qlaVQkSxKcqfHJhoZU3rKg,2pV-BNJvTL3f3EiMZlv6_w
vBs9C8XnE8Py8yji7EF3nQ,Ffhe2cmRyloz3CCdRGvHtA
W81-CPVrM9c6F8XiNuEUvA,99j5vhhtFJIefXDLsmA29Q
BOQ_p0wtX8Xl9k2R9FBiBg,4jUj7xHIhdHpTrb0ZXSToA
XxyyTYuL7KrrBFg8a14bEA,dxvYRtLYv8IDo7NN8KQCwA
HQF6pQ9mC52J3BEEDSevOw,OU3RekbU1Mi2Bx7MX-RmHw
tHWq61FmO0Vrd4qStq3g8Q,rvGHMEPsP_VtOJB6eF3qEg
8EMxc1vnsLJG3bJuARMItg,2fE1irzYRjuP99P0Kxxnrg
aiTzsWRE8wV-DodyrHHvMw,p0iEUamJVp_QpaheE-Nz_g
XFJjnqNPp5FwNayTw546Zw,b3XnB2SvmOI9D69FWtFdOw
ENEuYgsrbvnXzxh6WUhQ_g,8olG8J91NG_QU92WHG5QfA
tmdcGp6m6-pHjBJ0pBemrw,zitXLajbETOuHQJfok4a4g
Slp2CsM93OBoTrbt6iPpvw,fewQMEWjE3IjW_knrKs-tw
TY--zvtIzIba2C2aszyNnQ,w8pbtr9dLq7RENGYXvldMA
HQF6pQ9mC52J3BEEDSevOw,xDj6VQrMtbKrz8NSkJv_XA
JhFK9D3LYl23Se3x4oPUxA,Wajw_eLLNwapDQI2LLQHHg
d0AIiREr9DQmVTRbfYhLfQ,SwR7N8LjiSb0d4GWCCIKdA
xnLliq9Majlk9i0Orf7Iig,7RY6ARllxXFXYTTXtP-8Eg
BDmxm7aeWFOLT35gSvkmig,Ffhe2cmRyloz3CCdRGvHtA
2EuPAGalYnP7eSxPgFCNDg,n-5dPbGyziS0SOkVDTquFQ
J4ZLNtDFRMN5lCwvFs9zww,4v7dr2o5qXsHVGh9tM1KLA
EI9ijI9Wh66LrVW-GmWkOg,Ffhe2cmRyloz3CCdRGvHtA
Clj5WdwsjRRBvN5byPvdlA,rTS8LsUmNIiXsXydE49tPA
UVrJsEjnT9mWCdWyWVm5Nw,0KbcIOCoDrIaBPx9hfoXcQ
lOKYlcYfRc5_3lnijW_yZQ,ijY4C4ut4M9xg3QvK2R2pg
